Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	Time Steps	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ	LossQReg	Time	AVG Time Per Epoch
176	3261.229	18.651302	3296.9187	3246.775	3229.377	1.8183415	3232.7922	3226.0493	1000.0	1000.0	879999	260.072	70.569145	342.2554	-238.56816	260.0718	70.5771	337.46655	-175.9333	0.646452	2.3523836	56.413483	-10.689186	-260.63373	46.087963	28.875975	9064.149373531342	51.500848729502074
177	3277.325	11.417119	3296.2676	3263.3025	3268.2651	2.7945607	3273.3433	3263.805	1000.0	1000.0	884999	260.57092	70.32949	342.84445	-186.85748	260.57153	70.33079	334.24628	-196.36403	0.6394452	2.3578951	26.194014	-10.885807	-261.055	47.666973	29.694675	9117.646316289902	51.51212609555088
178	3286.8125	7.8089986	3295.4102	3277.0576	3256.0989	2.2153935	3260.4172	3253.3594	1000.0	1000.0	889999	260.8884	70.53589	352.3588	-240.7017	260.8902	70.52493	328.87	-167.40535	0.63021696	2.3389876	34.022213	-10.729212	-261.369	43.40161	27.888113	9170.69306731224	51.52074758390362
179	3281.6191	12.203297	3292.922	3261.0208	3206.3674	1.2896411	3208.0784	3204.7566	1000.0	1000.0	894999	261.07205	70.605095	339.97302	-223.23167	261.07318	70.60363	332.58572	-162.39868	0.63475806	2.3535366	52.273792	-10.865789	-261.34937	47.819023	29.6924	9224.000695943832	51.530730158257086
180	3275.804	8.3365135	3286.2925	3267.39	3255.351	2.0424135	3259.38	3252.5728	1000.0	1000.0	899999	261.1108	70.76861	362.37595	-213.18382	261.11166	70.771675	333.76688	-136.3998	0.5944068	2.3046556	52.169914	-11.016222	-261.7173	47.569843	29.319359	9277.416457891464	51.54120255708695
181	3263.9626	9.615734	3278.926	3249.47	3247.4907	1.1429852	3249.2827	3245.2568	1000.0	1000.0	904999	261.28418	70.898224	339.85306	-182.8149	261.2849	70.90149	339.85892	-195.08278	0.60987574	2.285485	33.497738	-10.833909	-261.90738	44.247643	27.60262	9330.319820404053	51.54872830138022
182	3265.8198	17.331028	3293.923	3247.0552	3275.401	0.9940092	3276.9453	3273.3816	1000.0	1000.0	909999	261.56998	70.99132	335.0371	-215.27214	261.57095	70.99309	354.54523	-142.35294	0.66290224	2.3170326	31.775843	-12.5981455	-261.9751	44.093357	27.571115	9383.356459140778	51.556903634752544
183	3268.7227	9.285493	3280.7515	3257.5667	3255.1406	1.8510903	3258.1885	3252.4678	1000.0	1000.0	914999	262.04233	70.85804	351.49365	-213.33089	262.04288	70.86284	346.21677	-133.62222	0.64888173	2.3071535	26.968344	-13.016764	-262.6751	43.78003	27.657581	9436.664401054382	51.56647214993753
184	3259.349	16.46941	3279.7253	3239.944	3259.7227	2.1260731	3262.93	3256.3132	1000.0	1000.0	919999	262.77216	70.703094	363.80792	-234.52396	262.77332	70.710335	363.79953	-185.9354	0.6210578	2.354092	46.815147	-11.032971	-263.449	42.54805	26.631618	9489.83761382103	51.57520443719366
185	3254.8691	17.342144	3284.5276	3231.4473	3264.0376	2.1385307	3268.5754	3260.9583	1000.0	1000.0	924999	263.05328	70.73392	348.3899	-184.68097	263.0537	70.736534	370.14423	-122.38686	0.6234857	2.3084288	21.796812	-14.845704	-263.61383	42.553493	26.726093	9543.22543644905	51.5850023733603
186	3273.3281	6.0182977	3282.1545	3265.3455	3280.939	2.9415147	3285.972	3277.541	1000.0	1000.0	929999	263.41937	70.62544	354.72687	-180.72585	263.42	70.63375	361.67285	-205.96683	0.60203665	2.2969031	24.034258	-11.703213	-264.02783	42.17391	26.231947	9596.850970506668	51.59597297253147
187	3193.2036	147.95834	3284.5642	2899.2085	3249.1667	2.0943627	3252.3333	3245.8447	980.4	1000.0	934999	263.7913	70.34281	342.70453	-215.53876	263.79034	70.34987	358.53156	-193.84074	0.58348805	2.322352	26.430073	-11.493523	-264.08545	41.381393	26.094831	9650.433192253113	51.6065946262788
188	3246.4844	82.913765	3298.5645	3081.165	3283.436	1.9538019	3286.4905	3280.5693	980.8	1000.0	939999	264.11475	70.29325	350.89145	-155.7882	264.11432	70.29835	345.614	-160.87991	0.5919463	2.3192008	48.17858	-9.758585	-264.70508	50.437286	31.009193	9704.116231441498	51.61763954289416
189	3266.9854	5.5071707	3273.711	3260.2207	3241.426	1.791543	3244.3708	3237.9104	1000.0	1000.0	944999	264.62585	70.28346	355.67896	-152.90814	264.62625	70.29247	360.83353	-109.24639	0.5786381	2.3170288	36.025055	-11.353561	-265.22687	44.50196	27.589256	9757.467253923416	51.6268108799344
190	3285.692	18.678982	3308.97	3256.8296	3256.7537	1.5960298	3258.6733	3254.3303	1000.0	1000.0	949999	264.71008	70.20335	352.1004	-171.0033	264.70953	70.20746	368.19867	-156.7355	0.58197606	2.289926	39.28564	-10.200088	-265.24683	44.125587	27.626062	9810.974608659744	51.63670847917858
191	3033.6946	549.258	3288.6204	1805.7067	3255.8306	2.5452511	3259.2246	3251.5828	921.6667	1000.0	954999	264.89084	70.161934	341.89587	-150.8312	264.89044	70.1654	349.3318	-164.231	0.5625028	2.3049605	40.940895	-11.36408	-265.36554	43.723625	26.945122	9859.860072851181	51.62230405757565
192	3279.5464	6.808409	3289.3389	3268.4067	3263.5168	1.888952	3267.6714	3260.1838	1000.0	1000.0	959999	265.06573	70.30119	353.68063	-198.67241	265.06555	70.30432	354.10086	-150.87823	0.56030625	2.3343537	57.794327	-10.484235	-265.50415	48.61701	30.006245	9907.532729387283	51.60173297921816
193	3270.8823	11.698737	3290.3154	3255.5479	3320.3145	7.951414	3329.55	3308.0745	1000.0	1000.0	964999	265.4011	70.201195	360.23965	-194.47453	265.40106	70.21144	367.79782	-128.30817	0.5898877	2.3036597	44.727936	-10.439325	-265.8931	43.36474	26.879519	9955.187235116959	51.58128102455732
194	3279.4487	8.963149	3290.5742	3269.101	3289.3528	1.7828	3291.788	3286.6882	1000.0	1000.0	969999	265.84436	69.955025	351.72028	-156.53516	265.8447	69.957115	382.25784	-146.60657	0.58968425	2.3792574	37.821247	-10.290639	-266.44293	48.40867	29.579975	10002.962627410889	51.56166304140976
195	3260.591	18.75209	3292.217	3234.6748	1176.4047	197.44052	1488.663	920.3981	1000.0	394.4	974999	266.14203	69.82391	355.10318	-156.07191	266.1413	69.83598	360.14987	-174.19862	0.541126	2.3083446	25.992025	-12.15629	-266.5192	43.925774	27.392944	10047.956210136414	51.527980577028714
196	3274.6575	8.850373	3285.3813	3258.928	3295.5774	1.4939086	3297.645	3293.1094	1000.0	1000.0	979999	266.39822	69.7626	360.50952	-171.83769	266.3982	69.77183	352.3633	-144.00667	0.56684244	2.3172622	35.78956	-11.173841	-267.14905	46.04384	28.09657	10096.128491640091	51.51085966338917
197	2871.2812	824.79816	3292.0332	1221.7704	3271.7957	2.0570078	3275.4177	3268.0042	871.6	1000.0	984999	266.78824	69.780914	351.0243	-151.16148	266.78833	69.792496	365.99118	-147.03467	0.54953134	2.3285608	26.693947	-11.766445	-267.37253	45.45564	28.32814	10143.595188379288	51.49033091758108
198	3269.2852	11.441324	3283.881	3257.7844	3299.6328	1.0388441	3301.0376	3297.6912	1000.0	1000.0	989999	267.09213	69.73348	343.33826	-183.32916	267.09125	69.74523	358.17728	-158.22511	0.55039304	2.3408213	32.68846	-10.753677	-267.62015	47.34398	29.064987	10191.471263885498	51.47207710237214
199	3272.1694	10.957226	3288.4294	3259.0469	3257.8665	1.8707296	3262.29	3255.4226	1000.0	1000.0	994999	267.30115	69.80268	354.7439	-202.30629	267.30115	69.81019	359.17908	-155.56523	0.5455514	2.3225229	42.781544	-11.006574	-267.9033	45.307793	27.897463	10239.335811138153	51.45394881286813
200	3284.746	11.837382	3304.6387	3267.7976	3297.621	2.3396094	3302.6792	3293.5854	1000.0	1000.0	999999	267.5081	69.85792	378.1996	-173.69276	267.50793	69.86989	388.67627	-131.78555	0.5744167	2.38047	35.314137	-11.198818	-268.14078	47.58109	28.91085	10286.991822481155	51.4349591243267
