Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	Time Steps	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ	Time	AVG Time Per Epoch
182	1784.509	644.5165	3425.082	1187.1895	3035.1177	708.45984	3704.3489	1999.8346	474.63635	813.3	909999	301.52432	64.13431	391.4479	-78.08896	301.52383	64.13457	390.90717	-148.67847	-0.03240182	2.150753	48.711983	-12.628152	-301.51672	23.346828	6747.581209897995	37.074622044196495
183	2036.9858	487.84964	3131.3962	1343.5818	1705.471	112.15193	1939.579	1596.4211	526.8889	436.8	914999	301.78546	64.14088	393.13098	-114.08931	301.78583	64.143074	390.32773	-81.83415	-0.04647645	2.148695	56.851017	-14.45796	-301.76645	21.693825	6783.648239374161	37.069116073879385
184	2836.6868	644.8231	3563.7253	1872.4152	3463.6157	12.244968	3477.9434	3438.8657	794.6667	1000.0	919999	301.53232	64.26295	391.50815	-114.895515	301.53253	64.25823	389.0892	-80.28743	-0.025233846	2.1561995	55.75357	-14.16148	-301.4946	21.594057	6822.016534805298	37.07617683384729
185	2095.1196	792.40857	3537.0764	1283.2185	1728.1302	200.45236	2020.5903	1311.1168	561.8889	436.7	924999	301.70056	64.03882	391.65643	-110.377014	301.70108	64.036575	391.03748	-114.5975	-0.04345495	2.1323047	47.205177	-12.8949585	-301.69925	21.48081	6858.399972200394	37.07243229247428
186	2117.8884	670.54156	3358.4048	1577.6862	2451.6262	746.28754	3562.99	1651.2467	568.0	629.5	929999	302.09442	64.13773	388.81802	-110.54865	302.09558	64.12952	389.5902	-103.40276	-0.018296037	2.125378	46.147152	-11.681018	-302.0924	20.191713	6895.422764539719	37.07216541228756
187	2526.073	1030.1943	3607.4353	1328.093	1290.0964	55.63731	1391.6648	1225.2845	678.8571	344.5	934999	302.7492	64.0118	392.17633	-110.62526	302.74948	64.00679	391.4853	-123.878204	-0.040967252	2.1457648	50.46913	-12.776576	-302.736	18.273462	6931.7758004665375	37.06831979879083
188	2471.5286	826.76196	3703.6755	1291.3822	3501.4194	48.26923	3583.8984	3421.3284	646.1111	1000.0	939999	302.61838	64.171104	393.37595	-97.12172	302.61865	64.1721	394.62747	-94.89197	-0.06311598	2.1396966	37.91747	-10.788004	-302.57724	22.119219	6970.354532957077	37.07635390885333
189	2047.7487	853.48303	3524.9814	1237.8522	1877.6898	204.59001	2178.7998	1553.8457	537.2222	469.7	944999	302.4299	64.47967	392.96768	-85.73864	302.4299	64.478615	392.45724	-69.84596	-0.10031798	2.1580606	47.752457	-11.895395	-302.3979	20.74975	7006.844978570938	37.07325386496448
190	1890.9802	811.33765	3749.4192	1211.3384	3533.2827	291.25986	3658.719	2661.0732	502.6	966.1	949999	302.58917	64.60981	391.3428	-89.96413	302.58896	64.60932	391.42447	-87.61035	-0.08694319	2.1537042	35.605156	-11.047529	-302.58398	21.227938	7044.714445590973	37.077444461772316
191	2146.4	938.3718	3818.4346	1185.478	3492.4526	20.265097	3524.3167	3464.6028	573.75	1000.0	954999	302.94727	64.47257	392.60364	-95.80094	302.94818	64.46971	392.42044	-92.056885	-0.038247406	2.1267312	34.69107	-12.9008465	-302.91254	20.388834	7083.133605003357	37.08446914612935
192	2318.5737	951.8557	3550.8237	1213.6765	2822.8452	450.92227	3622.3667	2280.4067	643.125	756.5	959999	303.17535	64.3104	394.2439	-64.97223	303.17502	64.311264	392.72568	-68.03787	-0.02793675	2.1531315	84.50096	-12.487865	-303.1494	22.55819	7120.38410115242	37.08533387134472
193	2763.4783	817.30554	3712.598	1455.6881	1312.8158	11.190704	1322.7089	1287.7847	745.2857	347.9	964999	303.1065	64.30037	395.3724	-124.92924	303.1078	64.29636	394.036	-125.03224	-0.03192456	2.1423676	64.988495	-11.057217	-303.093	21.938473	7156.021810770035	37.077833225072354
194	1824.0171	661.9432	3600.6707	1144.8419	1678.1227	124.18835	1941.4269	1554.9227	467.72726	421.6	969999	303.29166	64.36328	393.64523	-65.6765	303.29147	64.368225	392.15558	-55.620605	-0.010345214	2.149585	35.085552	-11.19509	-303.2591	21.05412	7192.083020925522	37.072592901200366
195	1907.2705	752.18805	3748.6326	1323.2719	1598.3135	60.237156	1676.3474	1459.62	498.4	401.7	974999	303.49185	64.30898	393.80905	-111.97684	303.49207	64.30129	392.1396	-87.55808	-0.06805384	2.1290555	36.332905	-10.650136	-303.44	18.986872	7227.969290971756	37.06650919547448
196	2280.892	682.3585	3518.6267	1399.8105	1409.824	135.11871	1777.6746	1265.1473	602.25	363.0	979999	303.46365	64.51319	397.65967	-110.8696	303.46454	64.51024	392.88757	-79.754875	-0.031322207	2.1409216	48.657703	-10.96136	-303.4347	21.524933	7263.332365274429	37.05781819990703
197	1895.7019	752.1641	3503.359	970.52026	3277.771	15.347992	3302.3826	3255.5776	499.9	1000.0	984999	303.78656	64.46004	394.5253	-89.751884	303.7864	64.46164	393.96213	-112.139305	-0.073352404	2.1003673	34.640438	-11.566204	-303.7556	19.538692	7301.665468454361	37.06429172893466
198	1828.6547	792.46234	3795.2603	972.49524	2250.6875	901.638	3702.2903	1555.8678	487.0	599.0	989999	303.7015	64.42835	395.76288	-88.132	303.7015	64.42861	395.18588	-136.27745	-0.064671524	2.136952	33.750835	-12.338772	-303.6577	20.008625	7338.390629053116	37.06257894424477
199	1800.1714	569.02875	2864.7148	1102.9064	1463.5902	105.77568	1679.1096	1320.7742	472.45456	379.8	994999	303.70074	64.70298	395.2408	-89.89251	303.70084	64.70103	394.97964	-84.2354	-0.028081916	2.1346846	40.73016	-12.220696	-303.66586	20.697926	7374.180215120316	37.05618199511389
200	1866.6609	666.4878	3321.5215	959.51	3192.1216	1057.9517	3581.8276	21.688684	494.3	902.1	999999	303.74368	64.68457	396.63275	-93.868324	303.7453	64.68147	396.18942	-153.75603	-0.05269107	2.1427934	56.94407	-10.555749	-303.70074	19.510462	7411.962719202042	37.05981360673904
