Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	Time Steps	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ	Time	AVG Time Per Epoch
182	9048.512	602.7199	9351.851	7843.0737	9358.591	0.100465454	9358.742	9358.421	967.8	1000.0	909999	889.1903	102.68466	1107.8319	-12.00684	889.1895	102.64915	995.4121	-15.835283	1.2616051	1.0219678	26.619453	-11.507694	-890.276	92.985466	7845.339189291	43.106259293608616
183	9349.705	0.58720875	9350.459	9348.9795	9358.495	1.3555235	9359.099	9354.434	1000.0	1000.0	914999	888.6628	101.61664	1068.5128	-11.5857115	888.6618	101.61251	1051.6603	-9.517043	1.389293	0.98059976	25.184904	-10.681661	-889.691	95.857765	7887.962304592133	43.10361916119935
184	9351.925	2.4497118	9354.337	9348.747	9358.217	2.2142658	9359.132	9351.591	1000.0	1000.0	919999	888.36676	100.44545	1007.83026	-15.836963	888.3678	100.42612	1035.9486	-8.79685	1.3591956	0.9894685	25.004395	-13.097531	-889.5356	87.26157	7930.789624929428	43.102117537156396
185	9355.51	1.0264432	9356.913	9353.858	9358.513	2.157484	9359.372	9352.049	1000.0	1000.0	924999	889.03705	101.11257	979.5663	-12.480267	889.0392	101.07105	1003.381	-18.697083	1.5455916	0.9641241	22.753515	-12.113163	-890.1931	95.208534	7973.882050991058	43.10206515209095
186	9355.799	0.7456034	9356.703	9354.731	7673.1475	3369.6885	9358.1875	929.0473	1000.0	820.1	929999	893.5231	101.86032	1053.6002	-12.379816	893.5219	101.81571	1073.7571	-16.407137	1.620013	0.9459708	20.017078	-10.41301	-895.0531	87.16387	8016.071192264557	43.09715695919529
187	9353.025	1.5164772	9355.065	9350.758	9359.243	0.10340916	9359.367	9359.062	1000.0	1000.0	934999	902.2922	101.73881	1048.8224	-19.004786	902.2922	101.687675	1059.3505	-10.134199	1.7529584	0.9410057	28.760029	-9.251671	-903.7551	93.425674	8058.886930704117	43.09565204605062
188	9352.886	1.7040043	9354.395	9350.798	9358.269	0.18647946	9358.4	9357.745	1000.0	1000.0	939999	901.2757	103.21529	1000.70483	-25.077929	901.2762	103.19631	1051.8787	-9.280459	1.3635306	1.0183276	22.944895	-8.655016	-902.4117	94.4735	8101.827922105789	43.09482938431679
189	9351.62	1.9275542	9354.45	9349.468	9358.225	0.1259758	9358.399	9357.951	1000.0	1000.0	944999	900.1489	100.02522	1018.4452	-10.68027	900.149	100.0252	1011.30176	-8.332128	1.371557	1.0486937	26.35524	-8.720606	-901.2792	83.1392	8145.0765335559845	43.09564304477954
190	9351.562	3.9912837	9355.461	9345.362	9356.0625	0.021517642	9356.111	9356.0205	1000.0	1000.0	949999	898.55176	102.55966	996.4798	-16.981028	898.5557	102.52487	1007.79144	-14.904185	1.3375423	1.0357172	35.258804	-10.642541	-899.5726	91.8001	8188.252014636993	43.096063244970225
191	9350.3	1.2047566	9351.841	9348.808	9355.818	0.06763215	9355.966	9355.727	1000.0	1000.0	954999	897.4503	102.981155	986.1411	-17.487597	897.45264	102.986305	987.40015	-13.22994	1.3236917	1.0090754	20.399284	-9.671387	-898.5527	81.20816	8231.289745807648	43.09575784268804
192	9348.542	0.7203207	9349.525	9347.926	9343.283	0.29378676	9344.118	9342.986	1000.0	1000.0	959999	896.1529	102.027756	1036.7556	-25.999619	896.1541	102.01666	1073.5872	-15.546217	1.196264	1.0270522	22.881708	-8.56402	-897.0902	78.07227	8273.932342767715	43.093397629757725
193	9347.174	2.2076662	9349.029	9343.363	9331.865	2.7448807	9339.603	9329.742	1000.0	1000.0	964999	894.142	101.197395	1003.43805	-7.2097034	894.1434	101.16601	1042.6581	-10.983484	1.1629355	1.0483335	18.306705	-11.129062	-895.1688	84.335884	8317.18280673027	43.09421144742422
194	5660.78	3294.5354	9351.338	2064.7783	9354.389	0.1895807	9354.605	9353.877	605.625	1000.0	969999	893.16296	102.25477	1009.768	-26.254398	893.16235	102.204575	1041.5806	-23.685913	1.2664919	1.0247048	25.254461	-8.673322	-894.3191	85.95351	8360.138266086578	43.093496229230745
195	9347.36	1.2298454	9348.949	9345.473	9353.531	0.06283252	9353.614	9353.412	1000.0	1000.0	974999	893.90234	103.23137	993.49976	-9.081724	893.9	103.232994	1069.9556	-13.041832	1.2489294	1.0326662	33.352974	-8.917301	-894.9297	82.187416	8403.050414800644	43.09256624075083
196	8974.579	685.92395	9349.685	7470.0225	9358.303	1.4166548	9359.078	9354.092	960.0	1000.0	979999	892.8339	102.21751	1020.43304	-11.916783	892.8344	102.21322	1047.9258	-5.2767806	1.1612455	0.98949975	28.009502	-9.912546	-893.9172	85.38492	8445.928131103516	43.09147006759838
197	8403.336	1888.4384	9350.6	4626.4614	9356.753	1.6206782	9357.402	9351.8955	899.0	1000.0	984999	891.6635	101.650154	1040.377	-30.174623	891.6645	101.64247	1020.1565	-10.158207	1.0362095	1.0204828	28.711817	-10.252184	-892.6352	78.70505	8488.534358501434	43.089006906838584
198	9346.557	6.0108037	9351.189	9335.144	9318.618	0.30913177	9319.089	9318.163	1000.0	1000.0	989999	891.7847	100.19897	1052.8895	-28.906412	891.78375	100.199814	1027.1471	-10.977058	1.0585215	1.0063269	23.753727	-10.588631	-892.8568	83.64348	8531.491973638535	43.08834331204193
199	9339.739	4.157932	9344.805	9334.462	9357.342	0.12122638	9357.448	9357.062	1000.0	1000.0	994999	894.7051	97.83073	1022.4421	-17.411999	894.70435	97.84377	1003.9398	-19.851168	1.1932929	0.9530489	36.236263	-10.220955	-895.6442	85.36871	8574.530436754227	43.088092658986994
200	9345.972	2.8682034	9349.392	9340.985	9359.731	0.058877893	9359.796	9359.641	1000.0	1000.0	999999	893.6665	99.647285	1079.3451	-16.595215	893.6652	99.64029	1059.1841	-11.628785	1.1533448	0.9567937	33.301743	-9.0381975	-894.5984	79.919205	8617.148535490036	43.08574268937111
