Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	Time Steps	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ	LossQReg	Time	AVG Time Per Epoch
176	3562.677	1437.1246	4538.391	705.7218	4602.8037	98.34723	4720.7954	4447.1885	1000.0	1000.0	879999	225.07259	70.47046	308.02643	-193.80965	225.07343	70.46212	302.9599	-189.51169	1.8187617	3.5247254	80.52293	-14.02123	-225.01054	145.11215	83.45601	8326.78086400032	47.31125492263924
177	3087.838	1719.1759	4405.816	238.99219	4850.46	99.964516	5027.4443	4669.1523	721.6667	1000.0	884999	225.95334	70.13356	308.29282	-211.01749	225.95258	70.12887	306.99493	-193.69292	1.7972189	3.5150282	71.67845	-14.190434	-225.8461	143.36896	82.75229	8374.927843093872	47.31597652947162
178	4245.2695	92.02104	4340.7153	4117.6562	4695.008	110.69758	4822.904	4427.76	1000.0	1000.0	889999	226.17654	70.1955	304.73154	-93.752335	226.1783	70.18647	304.4415	-147.26027	1.8242911	3.516814	86.42379	-13.207123	-226.02216	141.52669	81.67476	8423.188522338867	47.321283845419295
179	4347.325	95.977135	4486.6763	4201.1416	4790.7354	96.00976	5010.848	4672.852	1000.0	1000.0	894999	226.64912	70.33001	311.6884	-219.42358	226.64923	70.31937	306.86722	-234.58517	1.8561702	3.5098767	64.62486	-13.08598	-226.45364	139.24268	80.74355	8471.396199703217	47.32623576585141
180	4364.4565	105.47225	4517.848	4227.6123	4841.5776	77.14076	5010.9956	4713.9834	1000.0	1000.0	899999	227.74664	70.19216	309.4365	-194.483	227.74692	70.18578	309.77695	-168.18962	1.889482	3.5181296	66.67107	-15.218601	-227.71397	135.88968	78.9088	8519.64827132225	47.33137929836909
181	4403.933	114.60535	4600.984	4249.096	4926.577	268.5782	5143.0396	4156.2646	1000.0	987.4	904999	228.43945	70.573395	314.71698	-120.1159	228.43974	70.57011	308.67004	-132.0395	1.899456	3.5373251	103.52263	-13.181779	-228.3331	131.68352	76.721825	8567.74730014801	47.335620457296216
182	3878.969	980.7627	4600.4795	1849.7377	4503.508	109.328606	4682.531	4376.753	961.6667	1000.0	909999	229.01578	71.01028	310.85617	-313.34055	229.01636	70.99863	314.8131	-174.89941	1.9098332	3.50269	73.54118	-13.3451605	-228.83965	139.68912	81.05798	8616.37440085411	47.34271650261931
183	4272.4736	165.94154	4435.297	3985.8333	4880.698	117.24596	5063.262	4627.4375	1000.0	1000.0	914999	230.26036	71.141396	313.4152	-166.57738	230.25969	71.12499	312.59784	-177.35588	1.963882	3.537763	93.67994	-12.892707	-230.10895	140.42639	81.69737	8664.213482618332	47.34542887979518
184	3991.8418	436.11328	4320.4146	3131.9856	4469.0547	1363.8496	5143.386	391.38495	948.2	911.1	919999	231.14096	71.432625	318.85626	-154.2358	231.14195	71.41928	317.52502	-148.01193	2.0102289	3.5035763	60.148224	-16.067833	-231.145	139.71657	81.56449	8711.901893615723	47.34729291433873
185	3871.4844	990.80255	4399.8765	1660.5895	4801.7236	106.62084	4951.715	4632.7915	894.1667	1000.0	924999	232.29663	71.55197	317.23657	-173.58156	232.29669	71.544846	317.44437	-216.80731	2.0805883	3.568861	59.446316	-13.33931	-232.13695	144.95169	84.000626	8759.723122358322	47.34985472833788
186	4416.564	80.02184	4530.635	4341.9385	4974.407	112.70184	5156.0596	4832.8965	1000.0	1000.0	929999	233.53188	71.37619	315.91245	-186.5163	233.53247	71.359474	314.82385	-174.67088	2.0425694	3.5614939	58.210625	-15.220295	-233.5359	142.47362	82.80717	8807.601352453232	47.35269545611515
187	3993.0952	541.384	4313.426	2913.5195	5063.389	85.43166	5190.4365	4895.446	1000.0	1000.0	934999	233.83583	71.82378	316.49573	-257.36404	233.83672	71.81532	312.10385	-256.63214	2.062533	3.5828257	115.398994	-14.735403	-233.77335	142.75085	83.0714	8856.062022447586	47.3586204549208
188	4437.5425	99.34864	4550.8105	4286.8164	5123.689	101.83188	5317.9917	5006.7676	1000.0	1000.0	939999	234.71883	71.7641	318.37112	-268.15573	234.7194	71.74633	317.6052	-272.01315	2.023332	3.5306032	57.705067	-13.607623	-234.57655	141.95773	82.56631	8904.137711286545	47.362434647184735
189	3958.248	1017.5293	4560.2773	1932.2961	4437.9697	1303.6304	5128.2026	550.1909	883.6	912.2	944999	235.57025	71.82229	321.22308	-187.17534	235.56992	71.80734	314.4028	-169.89584	2.041446	3.5808043	109.519905	-12.266697	-235.33623	138.17065	80.344215	8951.358398675919	47.36168466169367
190	4312.2344	603.1807	4730.901	2981.802	5139.543	82.16553	5216.769	4981.0063	939.8333	1000.0	949999	236.3138	72.01452	321.29254	-139.6498	236.31451	72.00491	321.06165	-156.90685	2.0855606	3.600915	123.97146	-13.760785	-236.27914	143.33702	82.97625	8999.444590330124	47.36549785764594
191	4083.4473	633.03613	4500.064	2846.2957	4870.8276	152.7274	5107.701	4655.525	933.2	1000.0	954999	237.22168	72.279144	322.88242	-226.33514	237.22235	72.26663	321.8441	-206.82835	2.1153774	3.542767	80.690735	-13.746901	-237.19803	146.40007	84.9971	9047.50472331047	47.36913468825255
192	4492.8	52.7709	4544.6343	4393.213	4922.538	71.05956	5041.231	4807.092	1000.0	1000.0	959999	237.73972	72.5981	320.38272	-198.01424	237.73961	72.581406	319.0781	-197.35722	2.1396987	3.6250973	135.13171	-14.359086	-237.52956	147.94086	86.04887	9095.703763723373	47.3734571163853
193	4478.1772	109.317406	4609.62	4331.538	4603.56	1017.8163	5125.255	1614.4926	1000.0	918.9	964999	238.78285	72.691864	319.82724	-158.24802	238.78279	72.67623	318.7157	-142.21532	2.2004435	3.6413858	120.47365	-15.082106	-238.70178	145.7844	84.873474	9143.604840993881	47.37619090203794
194	3852.3984	1541.5519	4706.0127	412.357	5048.651	103.74592	5171.327	4869.9917	851.1667	1000.0	969999	239.91216	72.7382	322.87277	-135.79317	239.91293	72.720634	321.82425	-137.98706	2.1777816	3.584812	91.81018	-14.682087	-239.7833	145.11337	84.23288	9191.849411010742	47.3806670793553
195	4226.0127	725.5724	4682.408	2782.5718	5129.253	88.97424	5299.3887	4982.1377	1000.0	1000.0	974999	240.50961	73.33078	323.50266	-129.36198	240.51074	73.30839	319.48737	-149.30673	2.14082	3.5721557	80.69548	-15.381273	-240.3594	142.5592	82.96434	9240.062542676926	47.38493612729586
196	4611.041	68.33457	4686.3745	4504.546	5096.2065	109.6237	5292.7515	4885.8486	994.0	1000.0	979999	241.93779	73.329506	324.47595	-195.64586	241.93912	73.314384	322.3736	-205.95888	2.2278612	3.6126232	72.36965	-13.814891	-241.74692	148.67308	86.25365	9288.009199142456	47.38780204982174
197	3493.2278	1316.9325	4630.691	1584.233	5217.3755	82.67027	5388.914	5094.578	1000.0	1000.0	984999	242.35675	74.20317	324.4596	-132.67258	242.35756	74.18899	324.29083	-174.72746	2.2044525	3.6515503	128.68715	-13.329681	-242.2763	146.53096	84.7868	9336.132711172104	47.391536617037005
198	4617.538	119.3785	4732.9663	4388.2954	4633.82	102.24754	4777.4985	4416.628	1000.0	994.8	989999	243.6093	74.16379	331.54996	-124.77727	243.60928	74.15177	325.72375	-120.665215	2.2111413	3.6208322	84.7025	-16.971985	-243.5282	146.08583	84.84028	9384.04218864441	47.3941524799424
199	4671.9277	88.8879	4828.361	4554.1533	5026.499	295.43643	5305.0977	4202.3965	1000.0	984.9	994999	244.6472	74.1643	332.84772	-110.38648	244.64764	74.15418	327.46838	-103.7756	2.2704306	3.663256	91.27422	-13.002364	-244.6431	146.32768	85.18537	9431.958826303482	47.396778034804456
200	3431.6824	1580.2802	4589.894	276.7133	5163.8335	139.10593	5353.282	4975.2007	769.3333	1000.0	999999	245.50711	74.3563	333.02142	-119.54727	245.50691	74.349884	333.97595	-183.58719	2.2517684	3.680541	67.96641	-14.243111	-245.46436	151.70657	87.98561	9480.037625312805	47.40018813848496
