Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	Time Steps	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Time	AVG Time Per Epoch
79	2018.699	904.56726	2791.2495	540.85565	2446.93	608.22876	2782.5547	633.4493	1000.0	924.6	394999	164.62822	56.282566	217.82765	-84.75868	164.62827	56.28264	218.50003	-50.8387	-166.62619	14.136388	2861.4607722759247	36.221022461034075
80	2726.8596	110.7102	2836.2378	2518.4495	2817.718	430.37643	3073.7139	1549.8221	1000.0	952.7	399999	165.67561	56.66022	218.69484	-91.80195	165.67558	56.661636	218.3299	-70.22408	-167.9823	14.674658	2896.7156894207	36.208946141600606
81	2706.8042	149.15013	2893.0168	2437.5686	2915.4314	62.85406	3036.8132	2828.7236	974.4	1000.0	404999	166.9901	56.71403	218.52579	-56.377842	166.99033	56.713726	220.40292	-58.66463	-169.63531	15.156641	2932.4909608364105	36.20359213558244
82	2625.7786	171.14893	2785.7808	2271.9524	2597.8813	825.9789	3003.0942	158.96275	975.0	1000.0	409999	167.98729	56.64409	219.28911	-57.944466	167.98717	56.64604	222.10217	-55.687202	-170.46442	16.19334	2967.182415485382	36.18515143452621
83	2296.9512	899.29456	2808.0198	501.6887	2534.3665	819.1837	3006.3223	472.02942	1000.0	951.6	414999	168.8147	56.77332	221.1062	-62.995003	168.8147	56.774494	222.33543	-60.250328	-170.96	15.7672	3002.933096885681	36.179916855800585
84	2316.31	644.4569	2881.4885	1506.207	2887.754	44.285305	2971.0264	2783.649	911.8	1000.0	419999	168.69902	57.40434	223.16826	-76.6092	168.69926	57.40357	223.70505	-65.043205	-171.29399	17.324163	3038.266149997711	36.1698351417269
85	2266.279	998.2163	2818.9631	43.35697	2638.7349	483.01096	2961.878	1216.2411	839.5	1000.0	424999	169.30185	57.33582	223.52019	-54.40528	169.30159	57.337624	224.42897	-58.62456	-172.02788	17.980846	3073.764761686325	36.16193839802462
86	1935.0967	1145.0183	2936.8855	174.71658	2872.9614	864.5228	3245.3496	282.03702	738.7143	911.9	429999	170.08434	57.628437	224.41159	-64.57475	170.0847	57.628353	226.54874	-59.697426	-172.486	17.581844	3107.964247226715	36.139119178749795
87	2334.2205	942.6392	2833.7756	230.37534	2796.0793	295.23358	3076.536	2008.7172	849.0	1000.0	434999	171.37433	58.140602	225.03593	-63.516888	171.37462	58.140266	224.13399	-61.612297	-173.68518	17.014698	3142.2449839115143	36.117758460428526
88	2184.5098	850.2516	2811.805	495.2362	3057.3242	89.199974	3198.6868	2886.5789	806.3333	1000.0	439999	172.92995	58.08487	226.12384	-62.774895	172.93005	58.084385	227.27153	-59.992702	-175.2122	16.579617	3177.3722054958344	36.106502362272956
89	2792.3154	133.1975	2961.411	2568.7073	2383.4868	1087.249	3136.604	-5.3538523	977.6	959.3	444999	174.09984	58.089584	226.82042	-92.74137	174.10057	58.08829	227.90414	-71.51131	-176.33134	16.721874	3211.406813621521	36.083222651749516
90	2073.3152	978.86426	2934.7625	475.7729	3021.0354	57.56361	3110.5151	2902.0815	890.5	1000.0	449999	175.04163	58.49913	228.61217	-65.230965	175.0417	58.49979	227.95676	-63.830986	-177.25615	17.910471	3245.832401037216	36.064804479810924
91	2363.008	970.28876	2945.682	429.8518	2680.6108	494.77563	2919.8525	1199.7795	1000.0	941.4	454999	176.46313	58.79295	230.1792	-84.58743	176.46306	58.79354	228.79477	-69.52995	-179.29964	21.608793	3279.809257745743	36.04185999618782
92	1572.5105	1427.4026	2790.52	-200.38364	2332.9517	915.92114	3062.894	345.0597	1000.0	908.3	459999	177.58156	59.38278	229.66588	-93.511154	177.5821	59.38177	229.80902	-83.10478	-180.18698	19.861774	3314.8599257469177	36.03108617015507
93	1765.4102	1084.4363	2807.2996	-109.07092	2836.6858	726.4636	3155.2954	665.0819	891.8	921.9	464999	177.28172	59.99524	233.88795	-72.2106	177.28255	59.993492	231.25214	-97.47299	-179.31474	17.53278	3348.977574110031	36.01051157007935
94	2857.9106	53.30441	2937.1519	2795.2773	2571.468	384.5839	2813.0886	1436.6055	1000.0	957.4	469999	177.26006	60.652576	232.10794	-70.47562	177.2601	60.65371	232.17207	-67.58626	-179.28677	17.996733	3383.0360255241394	35.98974497521177
95	2506.3071	557.9034	2956.2336	1324.5204	3098.774	79.59714	3192.7812	2933.6497	884.1667	1000.0	474999	178.28853	60.817226	232.67407	-90.07214	178.28853	60.819088	234.62991	-68.39004	-180.57745	17.055885	3417.5549323558807	35.9742624684384
96	2270.2917	996.12695	2924.8318	143.82103	2785.2917	500.51038	3198.0906	1655.3109	792.1667	957.2	479999	179.26248	61.412037	234.78296	-74.42825	179.26239	61.413673	234.44632	-77.94914	-181.41284	17.260324	3451.703816175461	35.95524810254574
97	2844.8965	127.567505	2983.0078	2645.7593	3088.0068	78.16781	3180.2705	2962.0125	1000.0	1000.0	484999	180.49545	61.50079	234.73128	-71.2561	180.49544	61.50138	236.11285	-74.7022	-182.69702	18.443205	3486.8021845817566	35.94641430107588
98	2881.8215	105.35666	3014.2039	2700.3323	2240.2883	909.9898	3083.89	323.3907	1000.0	754.4	489999	181.51025	61.630825	237.28065	-74.66345	181.51031	61.631477	236.01236	-71.00722	-183.81502	18.719543	3519.520876646042	35.91347835501846
99	1408.3809	860.2395	2900.5142	338.99924	2945.6694	105.64562	3141.8533	2782.2773	676.2857	1000.0	494999	182.5205	62.07805	236.54216	-112.011894	182.52112	62.078484	238.37878	-106.49103	-184.62807	18.088223	3554.503048658371	35.90407121783555
100	2712.264	199.01128	2945.8135	2393.1355	2604.783	697.17926	3002.6267	616.7866	978.6667	1000.0	499999	183.3593	62.591534	238.13748	-86.57016	183.35966	62.593384	238.6255	-86.08903	-185.333	18.265333	3589.45823097229	35.89458233118057
101	2766.641	76.13754	2856.3042	2649.5396	2996.7368	56.696545	3061.672	2877.9873	1000.0	1000.0	504999	184.04193	63.04812	239.5009	-82.379395	184.04192	63.04698	239.71268	-81.59641	-185.95161	19.096178	3624.426319360733	35.88540912382673
102	2348.1382	1090.1392	3018.5974	173.94743	3095.4636	58.93578	3167.9429	2997.6526	814.2	1000.0	509999	184.9282	63.668026	239.43222	-84.12037	184.92752	63.67077	240.06676	-79.01612	-187.09544	18.697687	3658.892770767212	35.871497775994094
103	2589.8267	495.36505	2980.155	1786.992	2524.8354	750.5757	3167.6057	877.8476	896.1667	1000.0	514999	185.94844	63.73559	241.1372	-94.53346	185.94832	63.737904	240.95364	-82.97713	-187.86989	20.299831	3693.1414256095886	35.85574201472755
