Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	Time Steps	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ	LossQReg	Time	AVG Time Per Epoch
165	-14.406838	2.5418062	-7.5674753	-22.282362	-9.14752	2.3497655	-5.574363	-14.020576	50.0	50.0	824999	-4.17871	2.2293792	7.8864465	-26.772194	-4.178776	2.2300763	7.9017363	-24.363592	0.23422606	0.94839704	5.3480763	-9.891311	4.3482957	4.1628532	2.171325	6135.098424911499	37.18241470943798
166	-14.603523	2.7838948	-8.613627	-22.291363	-7.9298186	2.5852134	-4.3804946	-12.344363	50.0	50.0	829999	-4.1689496	2.2360637	29.241285	-23.987179	-4.169143	2.2362618	6.7920985	-23.893223	0.24145181	0.9528149	7.3421497	-9.822658	4.328431	4.1318817	2.157665	6172.595283746719	37.18430895115956
167	-14.551515	2.488145	-8.261347	-20.497658	-6.921706	2.7266345	-3.0755002	-10.780916	50.0	50.0	834999	-4.1708183	2.2390347	6.7055798	-28.23006	-4.170799	2.2402542	8.859955	-27.03861	0.23382898	0.94931877	3.421924	-9.973634	4.3312263	4.137179	2.1583574	6210.215930700302	37.18692175356928
168	-14.134343	2.587614	-8.436608	-21.585562	-8.478117	1.9990705	-6.476086	-12.313131	50.0	50.0	839999	-4.1740303	2.2326145	8.523018	-30.482216	-4.174053	2.2330923	6.7512856	-28.920048	0.23295729	0.94741416	5.316353	-11.104668	4.3387737	4.1527543	2.1662188	6248.217555522919	37.19177117659932
169	-14.744282	2.2569287	-7.922953	-20.225573	-7.2744536	3.0710933	-1.4896896	-11.069665	50.0	50.0	844999	-4.1796775	2.227027	8.4373665	-24.551386	-4.179711	2.2272534	10.828433	-25.766779	0.25071314	0.95081383	9.474771	-9.4657135	4.343643	4.15265	2.1653492	6285.852839708328	37.19439551675108
170	-14.400124	2.5991936	-7.414291	-20.340744	-7.148942	0.85700405	-6.0850964	-9.453855	50.0	50.0	849999	-4.162246	2.2115934	8.503004	-27.553144	-4.1619887	2.2121415	7.595232	-25.78538	0.23042583	0.95268005	3.4335632	-9.273021	4.3190703	4.1722946	2.1754196	6323.913579702377	37.19949165933272
171	-14.469805	2.6153262	-8.805931	-19.833063	-8.580038	2.0902538	-5.277799	-11.725662	50.0	50.0	854999	-4.1598644	2.222	6.4228106	-30.91423	-4.159895	2.2230794	12.2778425	-27.828482	0.2374674	0.9570487	4.5005736	-10.243142	4.319301	4.16745	2.1737297	6361.601481676102	37.20234786139594
172	-14.2107115	2.6313634	-8.481275	-20.976767	-8.098985	2.4839406	-2.4647012	-12.111239	50.0	50.0	859999	-4.1523685	2.2253194	7.5730433	-23.61644	-4.1521716	2.2252667	7.9559345	-24.255646	0.23868246	0.9560041	6.756308	-11.663453	4.3110256	4.1456246	2.1638892	6399.511766672134	37.20646377358326
173	-14.352225	2.6689055	-6.808032	-20.287462	-7.756358	1.938368	-5.172891	-11.577364	50.0	50.0	864999	-4.1448693	2.2083647	10.471957	-25.166056	-4.1448364	2.2099564	18.633387	-25.654123	0.22161055	0.9502857	4.6020637	-15.064484	4.30247	4.11238	2.1444151	6437.540615558624	37.21121744613427
174	-14.579972	2.2238178	-8.148531	-18.599049	-6.5648575	1.4378403	-2.6072366	-8.048636	50.0	50.0	869999	-4.1398306	2.2048442	29.742548	-25.280611	-4.1396985	2.2052293	9.13624	-24.605019	0.22243242	0.95351017	13.494637	-10.07819	4.293367	4.1333547	2.1549754	6475.321959018707	37.21449403105111
175	-14.381613	2.7369983	-7.9349174	-21.430838	-7.3498774	2.8618863	-1.7505254	-11.943659	50.0	50.0	874999	-4.1323457	2.19932	10.011352	-28.176414	-4.1321936	2.2005286	6.8675704	-25.833944	0.22649118	0.9473567	5.460266	-10.954531	4.294894	4.1066084	2.1417906	6513.080845355988	37.21760484286717
176	-14.936502	2.5495384	-8.429978	-22.667196	-7.8250794	3.5800784	-3.2529697	-15.424054	50.0	50.0	879999	-4.1262803	2.1873488	7.693392	-26.060667	-4.1262965	2.1886342	14.965314	-24.690193	0.22234908	0.9494548	4.539172	-11.923048	4.2761073	4.0776224	2.1264043	6550.755105018616	37.2201994752342
177	-14.577715	2.4602377	-9.127518	-19.915205	-7.7732954	2.0350091	-3.8724334	-11.321412	50.0	50.0	884999	-4.142974	2.2014573	8.402246	-22.770838	-4.143318	2.2016792	9.121788	-22.252998	0.22443658	0.9565107	3.8314178	-9.951375	4.3027325	4.0961666	2.135376	6588.7531225681305	37.22459392628427
178	-14.383479	2.6308503	-7.6095448	-20.601093	-7.339456	3.0041757	-1.0054778	-10.957175	50.0	50.0	889999	-4.1228576	2.2009523	9.277864	-22.589334	-4.122729	2.201736	8.001643	-23.354845	0.22588594	0.95259464	4.030909	-9.328079	4.280709	4.0955048	2.1363742	6626.478875875473	37.22740942976448
179	-14.541096	2.4316823	-7.257327	-19.461706	-7.467459	2.4636517	-2.5439022	-11.000653	50.0	50.0	894999	-4.12097	2.197325	6.624682	-25.069832	-4.120972	2.198644	18.403374	-22.61152	0.21773575	0.9444995	9.067381	-10.708694	4.282633	4.103519	2.1385055	6664.186273813248	37.23009092980923
180	-14.35138	2.7569034	-9.091295	-20.927996	-8.508561	2.7967536	-3.0800874	-12.393497	50.0	50.0	899999	-4.1182437	2.193067	8.432854	-20.701359	-4.1180696	2.1934211	7.085377	-21.255898	0.20948653	0.9495853	5.9186516	-10.9357395	4.283345	4.0822	2.1269941	6701.783696889877	37.232131662633684
181	-14.104367	2.363948	-7.8274407	-19.088963	-7.9775977	3.3857324	-2.1281364	-12.20736	50.0	50.0	904999	-4.120968	2.206055	6.3824997	-21.2224	-4.120768	2.207615	12.117975	-22.232965	0.22169024	0.9502824	6.8115735	-10.066673	4.2771807	4.096009	2.1334245	6739.614965200424	37.235441811176955
182	-14.118339	2.2185822	-9.5289	-19.99758	-8.644701	2.6254976	-5.2223935	-13.753495	50.0	50.0	909999	-4.101325	2.1881979	8.6166725	-22.210217	-4.1012917	2.189107	12.028519	-22.521519	0.2160057	0.94353765	4.063279	-9.475652	4.256486	4.0675883	2.1195102	6777.623340129852	37.23968869382208
183	-14.634143	2.4744902	-6.8873105	-21.403551	-8.691965	4.8000565	-2.7711537	-21.174412	50.0	50.0	914999	-4.09334	2.1824996	12.037156	-20.081095	-4.093342	2.183058	6.0744677	-21.73804	0.20691696	0.9488921	5.531877	-9.40669	4.2568626	4.029425	2.0983427	6815.330848455429	37.24224508655527
184	-14.597858	2.5956986	-7.750213	-20.597593	-8.593985	1.7340156	-5.955053	-11.641093	50.0	50.0	919999	-4.086336	2.1755543	9.931248	-21.081661	-4.086714	2.1758184	10.497716	-22.157547	0.21613614	0.94300807	6.6037316	-10.615515	4.242547	4.028237	2.0983489	6852.930805206299	37.24418917168742
185	-14.46142	2.530062	-8.206148	-20.410402	-7.1687727	3.7205453	-1.4401361	-12.264376	50.0	50.0	924999	-4.083952	2.1693542	14.636133	-20.43507	-4.0840664	2.1692946	9.009235	-23.689903	0.20645806	0.95196974	4.706262	-10.292231	4.2324376	4.0344663	2.1025484	6890.614842891693	37.246566731220966
186	-14.386702	2.5741398	-7.592785	-19.853107	-7.5642595	2.9049683	-2.7882152	-12.650821	50.0	50.0	929999	-4.089123	2.183916	8.170702	-24.00585	-4.089459	2.1839118	6.727316	-21.45723	0.21167178	0.95542115	5.821308	-10.006161	4.238902	4.074393	2.1219263	6928.4469611644745	37.2497148577885
187	-14.708722	2.816744	-7.8620214	-24.830574	-8.69787	2.6991878	-3.9990864	-11.535346	50.0	50.0	934999	-4.0873194	2.19108	8.558729	-22.737017	-4.0872364	2.1914175	11.770587	-22.37478	0.20153265	0.9450265	9.005843	-8.754019	4.242216	4.06661	2.1182837	6966.280306339264	37.252835876801434
188	-14.553717	2.4728343	-8.508329	-20.236732	-8.171483	4.0280714	-2.457317	-12.328487	50.0	50.0	939999	-4.081133	2.1817946	7.5659046	-23.95635	-4.080987	2.1818235	7.8340416	-21.884087	0.20593493	0.950322	7.056359	-9.301534	4.232957	4.061306	2.114473	7003.991131067276	37.25527198771213
189	-14.995553	2.9055812	-8.119131	-21.505568	-8.946657	2.112035	-6.1874447	-12.431504	50.0	50.0	944999	-4.0811057	2.185887	6.5196424	-22.2831	-4.081396	2.1860168	5.812896	-24.730303	0.19146775	0.9413742	4.362664	-9.719014	4.236308	4.0147367	2.0899546	7041.76007604599	37.25798983422537
190	-15.316822	2.032882	-9.829065	-20.514893	-6.742202	3.1862068	-2.409264	-12.187348	50.0	50.0	949999	-4.0793147	2.1814234	8.583621	-22.875515	-4.0793552	2.1814358	5.228236	-21.873024	0.21172072	0.9496705	3.9900198	-10.81849	4.2355328	4.0176167	2.0936453	7079.512392759323	37.260591552132055
191	-14.4692955	2.4632838	-8.222363	-20.031393	-5.9393206	3.3934097	-1.2324829	-11.422595	50.0	50.0	954999	-4.080948	2.1786869	9.867614	-22.661655	-4.080857	2.179219	5.5839233	-25.203228	0.21297833	0.9554566	15.564932	-11.922089	4.228247	4.056575	2.1116757	7117.447298526764	37.264121994298165
192	-14.538059	2.2531476	-8.303795	-19.215088	-7.9454675	2.5472598	-3.2517488	-12.884089	50.0	50.0	959999	-4.0739207	2.1812067	12.44158	-20.99963	-4.0741453	2.1811175	13.795295	-21.380178	0.20193186	0.94801855	4.2437534	-8.900376	4.2240124	3.9986577	2.082383	7155.138653278351	37.26634716242552
193	-14.698782	2.320799	-8.649679	-20.295801	-6.6447477	2.1305158	-1.7480146	-9.678762	50.0	50.0	964999	-4.057206	2.172497	12.621599	-22.263412	-4.0571427	2.1725893	5.6217456	-26.132814	0.1916654	0.9417286	3.8520298	-10.050786	4.215915	3.995977	2.0803008	7193.113507270813	37.27001818474093
194	-14.70469	2.5509663	-7.618394	-20.336767	-8.864024	2.2223668	-4.7641625	-12.972872	50.0	50.0	969999	-4.059944	2.1747541	12.176999	-21.621138	-4.0598326	2.1751742	8.191543	-23.632929	0.20463936	0.94519854	6.263569	-9.521764	4.21402	4.0048594	2.0849583	7231.00600194931	37.27322682769028
195	-14.520924	2.6534896	-7.541928	-20.501371	-8.427036	2.7917676	-2.29971	-13.085017	50.0	50.0	974999	-4.0450177	2.1631076	6.528033	-23.249691	-4.04518	2.1629565	10.348709	-20.227627	0.19167586	0.9447705	4.2629128	-10.918909	4.1862326	3.967257	2.0637329	7269.043402671814	37.2771456681765
196	-14.845083	2.5262299	-8.313847	-23.5154	-7.839998	3.5710716	-2.9133823	-15.087558	50.0	50.0	979999	-4.037924	2.1551902	7.695241	-23.254606	-4.0376267	2.1553206	6.7317896	-22.415369	0.19411546	0.94263506	6.008403	-10.858537	4.187614	3.9613187	2.0614827	7307.0310344696045	37.28077059619281
197	-14.388837	2.7692118	-7.6274047	-20.81728	-8.086088	3.072428	-1.6795212	-11.66674	50.0	50.0	984999	-4.0344257	2.1504333	8.485584	-22.09171	-4.0345364	2.1506057	5.4343314	-21.988174	0.18726622	0.942072	4.2072234	-10.049496	4.1814814	3.9668546	2.0622973	7344.9640872478485	37.284081674469306
198	-14.412253	2.7765384	-8.111031	-20.952772	-6.252254	2.0484345	-2.4624596	-9.495594	50.0	50.0	989999	-4.0185556	2.1365507	10.149708	-20.956398	-4.0188303	2.1363711	13.7462	-21.086712	0.18942398	0.94411796	4.123434	-10.919368	4.1649942	3.9548051	2.0587897	7382.828136444092	37.28701080457129
199	-14.404136	2.6204798	-7.797611	-19.828743	-8.797226	2.226059	-3.777079	-11.782437	50.0	50.0	994999	-4.019201	2.1408846	7.900958	-21.230696	-4.0189967	2.141369	10.316016	-22.369125	0.18960048	0.9444632	3.7551522	-9.32892	4.1787114	3.9347546	2.047244	7420.766101837158	37.29028192956244
200	-14.431892	2.4361315	-7.6159143	-18.899897	-6.959269	2.8935933	-1.4965566	-12.330981	50.0	50.0	999999	-4.0152764	2.1395168	17.155636	-21.625486	-4.015029	2.1388364	8.485294	-23.997986	0.18539865	0.9406716	4.0347614	-9.421926	4.166057	3.9131882	2.0360765	7458.56809592247	37.292840491533276
