Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	Time Steps	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time	AVG Time Per Epoch
87	29.196518	3.7339888	35.582024	26.611824	27.630915	2.40955	34.85878	26.749395	3.2864652	3.1	434999	19.670864	8.808216	87.18365	3.6735964	-18.899336	0.97537315	3273.8765738010406	37.63076524350835
88	29.319214	3.7885242	35.52378	26.605627	26.795307	0.06785247	26.894295	26.691055	3.301189	3.0	439999	19.65724	8.787252	102.39076	4.915197	-18.889082	0.909204	3312.5126926898956	37.64218971675093
89	29.214851	3.7448175	35.564682	26.624043	26.818762	0.06262306	26.880697	26.68266	3.2879684	3.0	444999	19.70282	8.8354	104.5154	4.7857113	-18.918049	0.92976326	3350.560390472412	37.646745987152784
90	29.503168	3.8658707	35.714336	26.602144	26.820917	0.039450835	26.874489	26.736553	3.3231382	3.0	449999	19.713192	8.813409	115.8195	5.5667725	-18.952127	0.917296	3388.829336166382	37.65365931722853
91	29.339817	3.8001864	35.552475	26.612473	27.613583	2.432698	34.909557	26.688244	3.3031704	3.1	454999	19.63778	8.816145	101.91513	4.8937187	-18.87994	0.9303656	3427.0201811790466	37.65956245673882
92	29.294386	3.7774897	35.651722	26.614323	27.602549	2.4292567	34.888817	26.69212	3.298153	3.1	459999	19.738571	8.822033	110.631004	4.4035482	-18.966328	0.9015107	3465.1689138412476	37.664879524189494
93	29.439955	3.8404102	35.58093	26.608782	29.210379	3.7268617	34.971016	26.690058	3.314778	3.3	464999	19.665249	8.8296175	116.87804	4.260909	-18.90524	0.93706465	3503.614591360092	37.673275204115015
94	29.327085	3.7898977	35.63335	26.597406	27.649326	2.4110801	34.880535	26.68642	3.3018494	3.1	469999	19.616282	8.797589	107.34042	4.0774484	-18.85219	0.9224916	3541.8241698741913	37.67898055594018
95	29.35685	3.8075833	35.64019	26.60921	27.643595	2.409171	34.869762	26.741756	3.3053536	3.1	474999	19.6577	8.803444	103.06301	4.185382	-18.884987	0.9498373	3580.123293876648	37.68550837918332
96	29.38348	3.8132455	35.62326	26.623884	26.817902	0.05052118	26.892843	26.711943	3.3077433	3.0	479999	19.660505	8.782384	114.43197	4.5263934	-18.900204	0.896958	3618.4121429920197	37.69179318100214
97	29.373068	3.805889	35.55022	26.612825	27.604837	2.4160862	34.851204	26.69941	3.3075397	3.1	484999	19.686682	8.716889	98.81698	1.6101196	-18.920612	0.917789	3656.5347876548767	37.69623494639839
98	29.284369	3.774389	35.792572	26.599026	28.429525	3.257154	34.960796	26.75427	3.296638	3.2	489999	19.649824	8.708546	103.99748	0.20926487	-18.886341	0.93087405	3695.1462988853455	37.705574500317475
99	29.543694	3.878426	35.679802	26.589422	26.818485	0.04182998	26.883917	26.753666	3.3275633	3.0	494999	19.549183	8.699068	89.08454	3.2980213	-18.79181	0.92515296	3733.6438488960266	37.71357425776395
100	29.262148	3.7602165	35.542233	26.613457	26.819077	0.046728913	26.89362	26.735033	3.2938077	3.0	499999	19.698809	8.745716	102.14763	3.9685006	-18.918415	0.8976334	3771.7030181884766	37.71703020334244
